"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2025,"Air Pollutants","Nitrogen Oxides as NO2","1A4ciii","kilotonne",2040,3.82226822438727
2025,"Air Pollutants","Nitrogen Oxides as NO2","1A4ciii","kilotonne",2045,2.82387049785252
2025,"Air Pollutants","Nitrogen Oxides as NO2","1A4ciii","kilotonne",2050,2.08113492907502
2025,"Air Pollutants","Nitrogen Oxides as NO2","1A5a","kilotonne",2025,0.0930685465664576
2025,"Air Pollutants","Nitrogen Oxides as NO2","1A5a","kilotonne",2030,0.095914369543871
2025,"Air Pollutants","Nitrogen Oxides as NO2","1A5a","kilotonne",2035,0.0985843585419234
2025,"Air Pollutants","Nitrogen Oxides as NO2","1A5a","kilotonne",2040,0.101022397726026
2025,"Air Pollutants","Nitrogen Oxides as NO2","1A5a","kilotonne",2045,0.103264208364881
2025,"Air Pollutants","Nitrogen Oxides as NO2","1A5a","kilotonne",2050,0.105507907671523
2025,"Air Pollutants","Nitrogen Oxides as NO2","1A5b","kilotonne",2025,12.0760168121569
2025,"Air Pollutants","Nitrogen Oxides as NO2","1A5b","kilotonne",2030,10.3052726422507
2025,"Air Pollutants","Nitrogen Oxides as NO2","1A5b","kilotonne",2035,8.861480915324
2025,"Air Pollutants","Nitrogen Oxides as NO2","1A5b","kilotonne",2040,7.68605373407703
2025,"Air Pollutants","Nitrogen Oxides as NO2","1A5b","kilotonne",2045,6.72915652072664
2025,"Air Pollutants","Nitrogen Oxides as NO2","1A5b","kilotonne",2050,5.95048053359169
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B1b","kilotonne",2025,0.00471613999999999
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B1b","kilotonne",2030,0.00471613999999999
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B1b","kilotonne",2035,0.00471613999999999
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B1b","kilotonne",2040,0.00471613999999999
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B1b","kilotonne",2045,0.00471613999999999
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B1b","kilotonne",2050,0.00471613999999999
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2ai","kilotonne",2025,0.00983945041632798
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2ai","kilotonne",2030,0.00677769538926051
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2ai","kilotonne",2035,0.00476868691550994
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2ai","kilotonne",2040,0.0033384632419803
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2ai","kilotonne",2045,0.0023187686575665
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2ai","kilotonne",2050,0.00161527571726797
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2025,0.00127938457376913
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2030,0.000653174910167184
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2035,0.000354655511541683
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2040,0.000195216918450279
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2045,0.000120373771865388
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2050,7.08524860851456e-05
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2025,1.82135511859229
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2030,1.10486282833491
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2035,0.708497297247281
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2040,0.461166566771633
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2045,0.310319721609554
2025,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2050,0.207637011573375
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2025,0.644992128185132
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2030,0.711040325669419
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2035,0.781129090594459
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2040,0.862241222599862
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2045,0.946421052976675
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2050,1.03469964001626
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2025,0.0449303373554875
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2030,0.0495312738088377
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2035,0.0544136773534708
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2040,0.0600639718227694
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2045,0.065927963043872
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2050,0.0720774748342178
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2025,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2030,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2035,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2040,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2045,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2050,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2025,0.294292985639306
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2030,0.635278001037685
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2035,0.98627800164221
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2040,0.98627800164221
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2045,0.98627800164221
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2050,0.98627800164221
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2025,0.00209304614949262
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2030,0.00229350260654498
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2035,0.0025202586761623
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2040,0.0027820240044168
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2045,0.00305362652983265
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2050,0.00333845702398188
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2025,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2030,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2035,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2040,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2045,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2050,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2025,0.0402609818013717
2025,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2030,0.0359238577526279
2025,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2035,0.0320734111993375
2025,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2040,0.0286598183065782
2025,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2045,0.0256348247914666
2025,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2050,0.0229526858199968
2025,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2025,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2030,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2035,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2040,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2045,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2050,0
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2025,0.279148384571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2030,0.279077698999999
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2035,0.272245417571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2040,0.262861102142856
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2045,0.251585158285714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2050,0.238843864714285
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2025,0.833246253999998
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2030,0.812842283714284
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2035,0.758828554714284
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2040,0.679715030857142
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2045,0.593545938285712
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2050,0.507413737714284
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2025,0.0152369348571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2030,0.0142376604285713
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2035,0.0141048879999999
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2040,0.0140679992857142
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2045,0.0140313011428571
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2050,0.0139718724285714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2025,0.158762537
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2030,0.158818249571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2035,0.159098412571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2040,0.159136625428571
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2045,0.158928091
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2050,0.158730698428571
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2025,0.000571155714285714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2030,0.000571155714285714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2035,0.000571155714285714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2040,0.000571155714285714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2045,0.000571155714285714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2050,0.000571155714285714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2025,0.021371669
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2030,0.021371669
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2035,0.021371669
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2040,0.021371669
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2045,0.021371669
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2050,0.021371669
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4gi","kilotonne",2025,0.0401811971428571
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4gi","kilotonne",2030,0.0412828412857142
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4gi","kilotonne",2035,0.041799257
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4gi","kilotonne",2040,0.0422131978571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4gi","kilotonne",2045,0.0424958218571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4gi","kilotonne",2050,0.0426411917142857
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4gii","kilotonne",2025,0.0604269438571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4gii","kilotonne",2030,0.0620836502857142
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4gii","kilotonne",2035,0.0628602748571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4gii","kilotonne",2040,0.0634827829999999
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4gii","kilotonne",2045,0.0639078164285714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4gii","kilotonne",2050,0.0641264445714285
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4giii","kilotonne",2025,0.00827911285714285
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4giii","kilotonne",2030,0.00850610314285714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4giii","kilotonne",2035,0.008612511
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4giii","kilotonne",2040,0.00869778842857142
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4giii","kilotonne",2045,0.00875602114285714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4giii","kilotonne",2050,0.00878597699999999
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4giv","kilotonne",2025,0.0443632805714285
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4giv","kilotonne",2030,0.0455795895714285
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4giv","kilotonne",2035,0.0461497431428571
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4giv","kilotonne",2040,0.0466067728571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4giv","kilotonne",2045,0.0469188269999999
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4giv","kilotonne",2050,0.0470793242857143
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4h","kilotonne",2025,0.00201413628571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4h","kilotonne",2030,0.00201413628571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4h","kilotonne",2035,0.00201413628571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4h","kilotonne",2040,0.00201413628571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4h","kilotonne",2045,0.00201413628571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3B4h","kilotonne",2050,0.00201413628571428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da1","kilotonne",2025,8.68629096185713
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da1","kilotonne",2030,8.69035341242855
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da1","kilotonne",2035,8.69445567271427
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da1","kilotonne",2040,8.69443331014284
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da1","kilotonne",2045,8.69177473357141
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da1","kilotonne",2050,8.68689454757141
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2a","kilotonne",2025,4.00473742385714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2a","kilotonne",2030,3.90250873242856
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2a","kilotonne",2035,3.77842494157142
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2a","kilotonne",2040,3.60771089814285
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2a","kilotonne",2045,3.41266396199999
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2a","kilotonne",2050,3.20502239014285
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2b","kilotonne",2025,0.977574096142857
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2b","kilotonne",2030,0.977574096142857
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2b","kilotonne",2035,0.977574096142857
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2b","kilotonne",2040,0.977574096142857
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2b","kilotonne",2045,0.977574096142857
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2b","kilotonne",2050,0.977574096142857
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2c","kilotonne",2025,1.68005979728571
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2c","kilotonne",2030,2.12550408957143
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2c","kilotonne",2035,2.17795671657142
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2c","kilotonne",2040,2.18061457685714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2c","kilotonne",2045,2.18335332485714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da2c","kilotonne",2050,2.18616624785714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da3","kilotonne",2025,2.57539011885714
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da3","kilotonne",2030,2.49168024871428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da3","kilotonne",2035,2.39254901657142
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da3","kilotonne",2040,2.25937520514285
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da3","kilotonne",2045,2.11407543228571
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da3","kilotonne",2050,1.96549879357142
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da4","kilotonne",2025,4.29968125228571
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da4","kilotonne",2030,4.27564641328571
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da4","kilotonne",2035,4.25333316371428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da4","kilotonne",2040,4.23066141971428
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da4","kilotonne",2045,4.20761101685713
2025,"Air Pollutants","Nitrogen Oxides as NO2","3Da4","kilotonne",2050,4.18429871628571
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1bii","kilotonne",2025,0.381807383595168
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1bii","kilotonne",2030,0.420905053738228
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1bii","kilotonne",2035,0.462394564673415
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1bii","kilotonne",2040,0.510409431127598
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1bii","kilotonne",2045,0.56024024205252
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1bii","kilotonne",2050,0.612497339266877
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1biii","kilotonne",2025,0.154173829316472
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1biii","kilotonne",2030,0.15874881732168
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1biii","kilotonne",2035,0.162378838984144
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1biii","kilotonne",2040,0.165695546864893
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1biii","kilotonne",2045,0.168853706039103
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1biii","kilotonne",2050,0.171696476608105
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1biv","kilotonne",2025,0.139433524754251
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1biv","kilotonne",2030,0.139433524754251
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1biv","kilotonne",2035,0.139433524754251
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1biv","kilotonne",2040,0.139433524754251
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1biv","kilotonne",2045,0.139433524754251
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1biv","kilotonne",2050,0.139433524754251
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1bv","kilotonne",2025,0.693749847741971
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1bv","kilotonne",2030,0.707122082750136
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1bv","kilotonne",2035,0.717732275104728
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1bv","kilotonne",2040,0.727426682430895
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1bv","kilotonne",2045,0.736657667653732
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C1bv","kilotonne",2050,0.744966803345393
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C2","kilotonne",2025,0.488936867437385
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C2","kilotonne",2030,0.501158221222088
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C2","kilotonne",2035,0.512624458020878
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C2","kilotonne",2040,0.523094589032668
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C2","kilotonne",2045,0.532722018831785
2025,"Air Pollutants","Nitrogen Oxides as NO2","5C2","kilotonne",2050,0.542357559492819
2025,"Air Pollutants","Nitrogen Oxides as NO2","5E","kilotonne",2025,0.112668948465228
2025,"Air Pollutants","Nitrogen Oxides as NO2","5E","kilotonne",2030,0.11440212839711
2025,"Air Pollutants","Nitrogen Oxides as NO2","5E","kilotonne",2035,0.116028220879495
2025,"Air Pollutants","Nitrogen Oxides as NO2","5E","kilotonne",2040,0.117513049915091
2025,"Air Pollutants","Nitrogen Oxides as NO2","5E","kilotonne",2045,0.118878370682118
2025,"Air Pollutants","Nitrogen Oxides as NO2","5E","kilotonne",2050,0.120244841696765
